asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B00U0EG3BG,2018-04-15,1.0,Useless.,Very small. Would barely fit over heel of foot. Useless.,Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2017-03-26,4.0,Four Stars,Fit is small. Sock is thin.,Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2017-03-13,4.0,Four Stars,Works well,Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2016-07-26,5.0,I love these slipper socks,"I love these slipper socks, these are the kind I get at hospital when I am in there, these are great walking around house in",Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2016-06-13,2.0,and they are perfect!,"These run small. My Mom wears a size 7 shoe, so I ordered Large, and they were too small. I ordered XL this time, and they are perfect!",Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2016-03-04,4.0,Sizing off a little,These are just what I need with one exception. The sizing is a little off. I wear a size 9-91/2 ladies shoe so according to the size chart I should order these in size Large. I did order Large but the grippers on the bottom do not go all the way to my heal. Next order with be size XL..,Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2016-02-19,5.0,A better quality tred sock,"These are sturdy, double sided, with plenty of safety tred ""bumps"" Fit is snug. I will probably order one size larger with next order.",Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00U0EG3BG,2015-10-03,5.0,A life savor,"Can't live without them for My 90 year old Mom, she wears them every night to bed! A life savor!",Double Sided Slipper Socks Pair (Large),Dynarex,All Beauty,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",9,"Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""","Double sided, anti slip, slipper socks keep your feet warm and dry while providing a non-skid, slip resistant sole to help prevent accidental falls and slips. The anti-slip traction on these slipper, hospital type socks provides enough traction to keep you from sliding on floors. Double sided slipper socks are made of a lightweight, soft cotton material for maximum warmth and comfort. Stretchable material fits most feet even swollen or enlarged feet. Hospital type, anti-slip socks are great for kids, hospital patients, post surgical patients and elderly retirement homes residents. Latex free slipper socks. Sold per pair. Select size when ordering. Medium fits children shoe sizes 7-11, Women's Shoe Sizes 6-7 and Mens Shoe Size 5-6, total length 9"" <br>Large fits Womens shoe sizes 8-10 and Mens shoe sizes 7-9, total length 10 1/2"" <br>Xlarge fits Womens Shoe Size 11-13 and Mens shoe sizes 10-12, total length 13 1/2"" <br>XXlarge fits Mens shoe sizes 12-13, total length 15""",original,Men's Grooming
B00X27IN4S,2017-08-22,5.0,"Amazing, beautiful little comb.","Beautiful wood, smooth & shiny. Very nice to hold & use. I straighten my waist-length spiral curls for a clean look at work, and this comb is PERFECT for quick touch-ups that totally eliminate static! (...and I am in Scottsdale AZ= SUPER dry & static-y!)",EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B00X27IN4S,2017-02-24,1.0,Poor quality,Broke in less than a week,EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B00X27IN4S,2016-06-13,5.0,Five Stars,great,EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B00X27IN4S,2016-05-11,1.0,Meh :/,"Broke way too easy! Love the size, maybe make a few less teeth so you can make them a bit thicker and stronger.",EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B00X27IN4S,2016-03-24,5.0,Five Stars,great product,EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B00X27IN4S,2016-03-01,5.0,Just buy it.,Carry this with me every day in my back pocket. No issues with breaking at all. It my beard comb but its nice to have handy when my toddler decides to totally mess up his hair.,EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
B00X27IN4S,2016-02-14,5.0,Five Stars,"The boyfriend loved it and then soon after, lost it.",EQLEF® Super small size green sandal wood wallet comb as carry comb or beard comb,EQLEF,All Beauty,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",8,"Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!","Warm Tips: <br> Keep away from fire. <br> Avoid throwing, bending and high temperature. <br> Don't put it in the Sun longer exposure. <br> Keep it in a ventilated environment. <br> EQLEF is registered trademark in EU and US. <br> Anyone who infringes the trademark will bear legal responsibility!",original,Men's Grooming
