asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B00XMV8OO8,2016-11-28,1.0,I cannot recommend this product,"I cannot recommend this product. They are easy enough to apply but the ends were chipped and shredded in less than 12 hours 8 of which were in bed. Not worth the money, and defiantly not worth the time. Don't be deceived by the price try something else.",CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2016-05-27,1.0,,Not worth the money. My wraps arrived yesterday and I did my weekly manicure. This morning I woke to all the sheets lifting at the edges. Even after sealing with a top coat. Feels like putting stickers on your nails and they easily wrinkle instead of shaping to your nail. There are better products that last longer for the same price.,CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2016-05-25,1.0,These were terrible! They all fell off within an hour of ...,These were terrible! They all fell off within an hour of application. And you can't use nail glue or polish to make them stick - they just curl up.,CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2016-05-21,2.0,Nail stickers,These nail stickers do not stick well at all. Putting the final coat of clear polish on makes the them bubble up. I had to keep pressing them down and then they wouldn't stay on. They aren't very sticky either. I received a discount in return for my honest review.,CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2016-05-16,5.0,These nail art stickers are great. My daughter had a party and they all ...,These nail art stickers are great. My daughter had a party and they all got to have their nails done without the nasty smell of polish and they looked very cute. Great product and I highly recommend it. *I received this product for a discounted price in exchange for my honest opinion,CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2016-05-16,4.0,Four Stars,Good product,CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2016-03-17,5.0,These are very pretty. The glue on them doesn't hold well,"These are very pretty. The glue on them doesn't hold well, but if you use brush on nail glue on your nail first then these will last over a week.",CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XMV8OO8,2015-08-23,1.0,These are not the wraps you're looking for.,"Hated these, the sticker adhesive isn't sticky enough, so when you pull to fit to the nail, they just crease and wrinkle. Don't waste your money if you're looking for a nice clean manicure.",CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01,,All Beauty,,10,,Product: CICI&SISI Nail Art Wraps Stickers w/ Nail File & Cuticle Pusher 108 Creative Fashionable Nail Design 6 Packs CSNW15-01.,generated_from_title,Nails
B00XZCWPDK,2016-10-12,5.0,Great value,Love it,"Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-08-05,5.0,Excellent product.,"Exactly what I needed, I mix this with various other things to make a facial spritz and my skin loves it. Definitely soothing and healing.","Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-19,5.0,"So much better than then the thick, jelly-like Aloe Vera gels","I received this product at a reduced price and was eager to try it and review it. I have always used the blue, thick Aloe Vera gel. It was goopy and sort of like Jello. Last year, I saw it in clear which was nicer than the fake blue stuff but still had a strange thick, jelly-like consistency. My husband sunburns constantly even with super high SPF on so we have Aloe Vera on hand all the time. It's also great for minor burns, cuts, scrapes and all sorts of things. This large bottle has 16 ounces of pure Aloe Vera in it. There are just a few inert preservatives and an ingredient to help the gel coat the skin better. The gel isn't really a gel but more like a serum. It is yellowish in color, very pale, and transparent. When I first poured some out (see photo), I couldn't imagine how it could do the job of soothing skin and actually absorbing into skin but but I was wrong. This gel is so much nicer to work with than the thick, jelly type. It immediately absorbs and isn't greasy at all. There's no tacky feeling or, really, any sign that the gel is on the skin at all. But you will feel it soothe. I went to a graduation party the other day and both my husband and I inadvertently got a bit of sunburn, him much more than I. We both used this gel to sooth and cool the areas and it worked so well. My husband, who was a devoted Aloe Vera blue jelly user, loves the consistency of this product and how it just applies and dries with absolutely no wait time and no stickiness or greasiness. It immediately soothes and makes skin feel better. I even took my make up off with it last nigh! I used some on a cotton round and it did a great job and left my face feeling soothed and clean. There are a ton of uses for Aloe Vera and this brand is even more versatile than the thick, goopy stuff. I truly like it more than any brand I have tried and I really didn't expect to. I thought I would hate it, to be honest, but I am a convert. I am already planning to buy more since we use it year round and like to have it on hand. Give it a try. You will get rid of a lot of the extra chemicals and thickeners and get more Aloe Vera for your money. Plus the formula is perfect for applying and going with no wait time for drying or for the stickiness to pass. Very, very good stuff that is somewhat unconventional as far as consistency but once tried, I can't imagine many people wanting to switch back to the jelly stuff.","Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-18,5.0,New fav Aloe product,Got this product on promo discount and have been using it for sun burns and it works wonders instantly. Will be buying more asap.,"Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-17,5.0,Great product!,Great product!! Great quality! I love it!! I use it in my do it yourself beauty recipes. It's the closest thing I could find that is almost totally organic and natural - 99.25% The missing .75% is in the form of natural preservatives.,"Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-16,5.0,-) I don't mind the smell of it and I like the consistency,"I promised to give a review and here it goes. I have severe reaction to bug bites and this was the only need I had to use this product. It really relieved the itchiness. I am looking forward to using it more. As I do I will update my review, so far it have served it's purpose :-) I don't mind the smell of it and I like the consistency, it's not sticky at all.","Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-13,2.0,I know what natural aloe vera smells like. This smells RANCID,"I just finished a tube of Aloe Vera I purchased from the health food store. I know what natural aloe vera smells like. This smells RANCID. However I was in the sun longer than expected so my sunscreen wore off and I was a little burned. I used it, it is effective and helps a little, does not clog my pores but it is hard to get past the awful smell. Even my seven year old was asking if the baby smelled bad. LOL Oh the bottle doesn't sit flat, not a big deal to me.","Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-10,1.0,Got big rash right after using it.,I got big rash right after using it. If I did not open it I would return it.:(,"Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
B00XZCWPDK,2015-07-06,5.0,Works Well on Many Skin Conditions and Great to Keep Around your House!,"I absolutely LOVE Aloe Vera Gel and it's one of the best things you can keep around your house all the time. Aloe Vera has so many uses and this specific one is Organic and All Natural which makes it even better. You get a huge 16 oz. bottle so this will last awhile. Aloe Vera Gel can be used on many different skin conditions including, Bug/Insect Bites, Eczema, Sunburn, Other Burns and Dry Skin. There are NO harmful chemicals, preservatives or perfume in this, it's ALL Natural! The Nutrilab Naturals brand Aloe Vera Gel isn't as thick as some that you might have used before. That is due to it being made with all natural ingredients. This absorbs very well into your skin and aids in the healing process. Definitely loving this since it's summer and bug and sunburn season and 100% recommend this one to everyone. **I received this product with a promotional discount in exchange for an honest and unbiased review. No compensation for a positive review was provided. All of my reviews are based 100% off of my experience with the product and I never guarantee a positive review.","Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**",,All Beauty,,9,,"Product: Aloe Vera Gel, HUGE 16 Oz. From Organic, Cold Pressed Aloe By Nutrilab Naturals. All Natural Ingredients. Use For: Eczema, Sun Burn, After Sun, Bug or Insect Bites, and more! Our Aloe Is Rich In Vitamins A, E, C, and B Vitamins Which Nourish The Skin - **The Aloe Vera is grown and bottled in the USA & Is Certified Organic By The Texas Department Of Agriculture**.",generated_from_title,Nails
