asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B0007506SE,2014-11-05,5.0,Received two and am happy to have them,"I have been using this product on and off for years and needed a travel size to take away. It makes my very short hair shiny, gets rid of my static problem and gives it a bit of a tousled look which is exactly what I want. Received two and am happy to have them.",Tigi Bed Head Mini Headrush Shine Mist 2.7 oz,Bed Head,All Beauty,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",10,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.","A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",original,Hair Care
B0007506SE,2014-11-03,5.0,I LOVE This Product,This is one of my favorite things to put in my hair after I straighten it. It makes it smooth and shiny. Just don't use too much or it gets oily.,Tigi Bed Head Mini Headrush Shine Mist 2.7 oz,Bed Head,All Beauty,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",10,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.","A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",original,Hair Care
B0007506SE,2014-10-20,5.0,Five Stars,Love this stuff!!,Tigi Bed Head Mini Headrush Shine Mist 2.7 oz,Bed Head,All Beauty,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",10,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.","A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",original,Hair Care
B0007506SE,2014-07-01,3.0,Wrong size sent,"My order was for TWO 2.7 oz. cans of the product. I was sent one can of that size and one larger (5.07 oz.) can. Since I had wanted the smaller size specifically for travel (lighter in weight), I was dissatisfied that my order was not filled correctly. On the other hand, I received more of the product than I ordered, so I decided to simply accept it and not contact the sender. Still, I would have preferred to receive EXACTLY what I ordered.",Tigi Bed Head Mini Headrush Shine Mist 2.7 oz,Bed Head,All Beauty,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",10,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.","A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",original,Hair Care
B0007506SE,2012-07-22,5.0,Gives Great Shine,Been using this for years. Glad to see I can get it for a good price on Amazon. Really makes your hair looks shiny. I get compliments all the time.,Tigi Bed Head Mini Headrush Shine Mist 2.7 oz,Bed Head,All Beauty,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",10,"A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.","A lightweight aerosol supershine mist that gives explosive shine for immaculate, healthy looking hair.",original,Hair Care
B0009YDO46,2018-03-15,2.0,Poor shipping.,"The item came quarter empty, with tha contents spilled all over my other purchases. Also, why on earth would 4 small items need to come in such a large box?? Product is nice, VERY strong smell.","Indigo Wild Zum Mist Wee Baby Lullaby Lavender, 4 Fl Oz",ZUM,All Beauty,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",10,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.","Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",original,Hair Care
B0009YDO46,2018-02-14,5.0,A staple for all new moms,"Delicious scent! This stuff is amazing. Made in small batches in Kansas City by a bunch of goat loving people, everything Zum puts out is perfection in a bottle/tub/bar, etc. Made from quality ingredients I can trust on mine and my family's bodies.","Indigo Wild Zum Mist Wee Baby Lullaby Lavender, 4 Fl Oz",ZUM,All Beauty,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",10,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.","Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",original,Hair Care
B0009YDO46,2017-10-22,5.0,adorable. How would not procure this item for their ...,"Well, where to begin with this product... I'll start with the name, adorable. How would not procure this item for their newly born niece or any other wee babies close to their heart. Also, can't ever go wrong with Lavender as far as peaceful home scents are concerned. Great purchase enough to repeat ye Olde process methinks;)","Indigo Wild Zum Mist Wee Baby Lullaby Lavender, 4 Fl Oz",ZUM,All Beauty,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",10,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.","Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",original,Hair Care
B0009YDO46,2017-07-10,5.0,Five Stars,My whole family loves Wee Baby Mist and we will definitely purchase it again when we run out!,"Indigo Wild Zum Mist Wee Baby Lullaby Lavender, 4 Fl Oz",ZUM,All Beauty,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",10,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.","Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",original,Hair Care
B0009YDO46,2017-06-20,5.0,love this,love this,"Indigo Wild Zum Mist Wee Baby Lullaby Lavender, 4 Fl Oz",ZUM,All Beauty,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",10,"Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.","Wee Mist has 100 percent pure essential oils to poo-poo bad smells. No aerosols and synthetics. With just a few squirts, Zum Mist spritzes away bad vibes and nasty funk, leaving you in an aromatherapy paradise. Spin the bottle and dare to feel good any which way you can imagine. Body spray, aromatherapy shower sauna, hair freshener, linen lover, bathroom buddy, car companion. The uses are as profuse as the goosebumps you'll feel after spraying Zum Mist. And the ingredients are simple: purified water, pure essential oils, vegetable glycerin, and you.",original,Hair Care
